current_density_A_per_cm2,voltage_V
0.010000,1.055922
0.039706,0.969904
0.069412,0.908506
0.099117,0.855436
0.128823,0.804547
0.158529,0.751190
0.188235,0.688137
0.217941,0.590272
0.247646,0.401002
0.277352,0.380410
0.307058,0.360751
0.336764,0.341862
0.366469,0.323621
0.396175,0.305930
0.425881,0.288714
0.455587,0.271912
0.485293,0.255474
0.514998,0.239358
0.544704,0.223528
0.574410,0.207957
0.604116,0.192618
0.633822,0.177490
0.663527,0.162554
0.693233,0.147794
0.722939,0.133195
0.752645,0.118745
0.782351,0.104433
0.812056,0.090248
0.841762,0.076182
0.871468,0.062227
0.901174,0.050000
0.930879,0.050000
0.960585,0.050000
0.990291,0.050000
1.019997,0.050000
1.049703,0.050000
1.079408,0.050000
1.109114,0.050000
1.138820,0.050000
1.168526,0.050000
1.198232,0.050000
1.227937,0.050000
1.257643,0.050000
1.287349,0.050000
1.317055,0.050000
1.346761,0.050000
1.376466,0.050000
1.406172,0.050000
1.435878,0.050000
1.465584,0.050000
