current_density_A_per_cm2,voltage_V
0.010000,1.039283
0.029436,0.977766
0.048872,0.930867
0.068307,0.890373
0.087743,0.852747
0.107179,0.815765
0.126615,0.777391
0.146050,0.734829
0.165486,0.682371
0.184922,0.600124
0.204358,0.424476
0.223794,0.410446
0.243229,0.397011
0.262665,0.384086
0.282101,0.371604
0.301537,0.359508
0.320972,0.347754
0.340408,0.336303
0.359844,0.325124
0.379280,0.314190
0.398716,0.303477
0.418151,0.292965
0.437587,0.282637
0.457023,0.272478
0.476459,0.262473
0.495895,0.252612
0.515330,0.242883
0.534766,0.233277
0.554202,0.223786
0.573638,0.214401
0.593073,0.205117
0.612509,0.195926
0.631945,0.186824
0.651381,0.177805
0.670817,0.168864
0.690252,0.159996
0.709688,0.151199
0.729124,0.142468
0.748560,0.133799
0.767995,0.125191
0.787431,0.116639
0.806867,0.108141
0.826303,0.099694
0.845739,0.091297
0.865174,0.082947
0.884610,0.074642
0.904046,0.066380
0.923482,0.058160
0.942917,0.050000
0.962353,0.050000
