current_density_A_per_cm2,voltage_V
0.010000,1.052520
0.015135,1.031329
0.020271,1.012112
0.025406,0.994342
0.030541,0.977653
0.035676,0.961782
0.040812,0.946523
0.045947,0.931712
0.051082,0.917214
0.056217,0.902904
0.061353,0.888670
0.066488,0.874400
0.071623,0.859978
0.076758,0.845275
0.081894,0.830144
0.087029,0.814402
0.092164,0.797813
0.097299,0.780056
0.102435,0.760664
0.107570,0.738909
0.112705,0.713544
0.117840,0.682120
0.122976,0.638646
0.128111,0.559248
0.133246,0.477962
0.138382,0.472560
0.143517,0.467262
0.148652,0.462062
0.153787,0.456953
0.158923,0.451931
0.164058,0.446989
0.169193,0.442125
0.174328,0.437333
0.179464,0.432610
0.184599,0.427952
0.189734,0.423357
0.194869,0.418821
0.200005,0.414341
0.205140,0.409915
0.210275,0.405540
0.215410,0.401214
0.220546,0.396936
0.225681,0.392702
0.230816,0.388511
0.235951,0.384362
0.241087,0.380252
0.246222,0.376181
0.251357,0.372146
0.256493,0.368147
0.261628,0.364181
