current_density_A_per_m2,voltage_V
0.000000,1.205966
182.168358,0.000000
364.336716,0.000000
546.505074,0.000000
728.673433,0.000000
910.841791,0.000000
1093.010149,0.000000
1275.178507,0.000000
1457.346865,0.000000
1639.515223,0.000000
1821.683582,0.000000
2003.851940,0.000000
2186.020298,0.000000
2368.188656,0.000000
2550.357014,0.000000
2732.525372,0.000000
2914.693730,0.000000
3096.862089,0.000000
3279.030447,0.000000
3461.198805,0.000000
3643.367163,0.000000
3825.535521,0.000000
4007.703879,0.000000
4189.872237,0.000000
4372.040596,0.000000
4554.208954,0.000000
4736.377312,0.000000
4918.545670,0.000000
5100.714028,0.000000
5282.882386,0.000000
5465.050745,0.000000
5647.219103,0.000000
5829.387461,0.000000
6011.555819,0.000000
6193.724177,0.000000
6375.892535,0.000000
6558.060893,0.000000
6740.229252,0.000000
6922.397610,0.000000
7104.565968,0.000000
7286.734326,0.000000
7468.902684,0.000000
7651.071042,0.000000
7833.239400,0.000000
8015.407759,0.000000
8197.576117,0.000000
8379.744475,0.000000
8561.912833,0.000000
8744.081191,0.000000
8926.249549,0.000000
9108.417908,0.000000
9290.586266,0.000000
9472.754624,0.000000
9654.922982,0.000000
9837.091340,0.000000
10019.259698,0.000000
10201.428056,0.000000
10383.596415,0.000000
10565.764773,0.000000
10747.933131,0.000000
