current_density_A_per_cm2,voltage_V
0.010000,1.035225
0.038840,0.940602
0.067681,0.863599
0.096521,0.779377
0.125361,0.615136
0.154201,0.458144
0.183042,0.433705
0.211882,0.411170
0.240722,0.390092
0.269562,0.370165
0.298403,0.351168
0.327243,0.332941
0.356083,0.315361
0.384923,0.298332
0.413764,0.281778
0.442604,0.265638
0.471444,0.249862
0.500285,0.234408
0.529125,0.219242
0.557965,0.204333
0.586805,0.189658
0.615646,0.175194
0.644486,0.160922
0.673326,0.146827
0.702166,0.132893
0.731007,0.119109
0.759847,0.105462
0.788687,0.091943
0.817528,0.078543
0.846368,0.065254
0.875208,0.052069
0.904048,0.050000
0.932889,0.050000
0.961729,0.050000
0.990569,0.050000
1.019409,0.050000
1.048250,0.050000
1.077090,0.050000
1.105930,0.050000
1.134770,0.050000
1.163611,0.050000
1.192451,0.050000
1.221291,0.050000
1.250132,0.050000
1.278972,0.050000
1.307812,0.050000
1.336652,0.050000
1.365493,0.050000
1.394333,0.050000
1.423173,0.050000
