current_density_A_per_cm2,voltage_V
0.010000,1.041900
0.026879,0.981313
0.043758,0.932252
0.060637,0.887575
0.077516,0.843278
0.094394,0.795334
0.111273,0.736247
0.128152,0.636286
0.145031,0.465853
0.161910,0.450320
0.178789,0.435622
0.195668,0.421623
0.212547,0.408218
0.229425,0.395322
0.246304,0.382869
0.263183,0.370806
0.280062,0.359086
0.296941,0.347672
0.313820,0.336532
0.330699,0.325639
0.347578,0.314970
0.364457,0.304506
0.381335,0.294227
0.398214,0.284120
0.415093,0.274169
0.431972,0.264365
0.448851,0.254695
0.465730,0.245150
0.482609,0.235722
0.499488,0.226403
0.516366,0.217186
0.533245,0.208064
0.550124,0.199033
0.567003,0.190086
0.583882,0.181219
0.600761,0.172428
0.617640,0.163708
0.634519,0.155055
0.651398,0.146467
0.668276,0.137940
0.685155,0.129471
0.702034,0.121057
0.718913,0.112697
0.735792,0.104386
0.752671,0.096124
0.769550,0.087908
0.786429,0.079736
0.803307,0.071606
0.820186,0.063517
0.837065,0.055467
