current_density_A_per_m2,voltage_V
0.000000,1.206495
194.175779,0.000000
388.351558,0.000000
582.527338,0.000000
776.703117,0.000000
970.878896,0.000000
1165.054675,0.000000
1359.230454,0.000000
1553.406234,0.000000
1747.582013,0.000000
1941.757792,0.000000
2135.933571,0.000000
2330.109350,0.000000
2524.285130,0.000000
2718.460909,0.000000
2912.636688,0.000000
3106.812467,0.000000
3300.988246,0.000000
3495.164026,0.000000
3689.339805,0.000000
3883.515584,0.000000
4077.691363,0.000000
4271.867142,0.000000
4466.042922,0.000000
4660.218701,0.000000
4854.394480,0.000000
5048.570259,0.000000
5242.746038,0.000000
5436.921818,0.000000
5631.097597,0.000000
5825.273376,0.000000
6019.449155,0.000000
6213.624934,0.000000
6407.800714,0.000000
6601.976493,0.000000
6796.152272,0.000000
6990.328051,0.000000
7184.503830,0.000000
7378.679610,0.000000
7572.855389,0.000000
7767.031168,0.000000
7961.206947,0.000000
8155.382726,0.000000
8349.558505,0.000000
8543.734285,0.000000
8737.910064,0.000000
8932.085843,0.000000
9126.261622,0.000000
9320.437401,0.000000
9514.613181,0.000000
9708.788960,0.000000
9902.964739,0.000000
10097.140518,0.000000
10291.316297,0.000000
10485.492077,0.000000
10679.667856,0.000000
10873.843635,0.000000
11068.019414,0.000000
11262.195193,0.000000
11456.370973,0.000000
