current_density_A_per_cm2,voltage_V
0.010000,1.037441
0.016016,1.014502
0.022032,0.994042
0.028048,0.975330
0.034064,0.957885
0.040080,0.941370
0.046096,0.925532
0.052112,0.910173
0.058129,0.895125
0.064145,0.880241
0.070161,0.865384
0.076177,0.850412
0.082193,0.835176
0.088209,0.819505
0.094225,0.803188
0.100241,0.785954
0.106257,0.767430
0.112273,0.747059
0.118289,0.723953
0.124305,0.696519
0.130321,0.661410
0.136337,0.609248
0.142353,0.480495
0.148370,0.464355
0.154386,0.458950
0.160402,0.453656
0.166418,0.448467
0.172434,0.443376
0.178450,0.438377
0.184466,0.433464
0.190482,0.428632
0.196498,0.423877
0.202514,0.419195
0.208530,0.414581
0.214546,0.410032
0.220562,0.405545
0.226578,0.401117
0.232594,0.396744
0.238610,0.392425
0.244627,0.388157
0.250643,0.383937
0.256659,0.379764
0.262675,0.375634
0.268691,0.371548
0.274707,0.367502
0.280723,0.363496
0.286739,0.359526
0.292755,0.355594
0.298771,0.351695
0.304787,0.347831
