current_density_A_per_m2,voltage_V
0.000000,1.208326
235.779814,0.000000
471.559627,0.000000
707.339441,0.000000
943.119255,0.000000
1178.899069,0.000000
1414.678882,0.000000
1650.458696,0.000000
1886.238510,0.000000
2122.018324,0.000000
2357.798137,0.000000
2593.577951,0.000000
2829.357765,0.000000
3065.137579,0.000000
3300.917392,0.000000
3536.697206,0.000000
3772.477020,0.000000
4008.256834,0.000000
4244.036647,0.000000
4479.816461,0.000000
4715.596275,0.000000
4951.376089,0.000000
5187.155902,0.000000
5422.935716,0.000000
5658.715530,0.000000
5894.495343,0.000000
6130.275157,0.000000
6366.054971,0.000000
6601.834785,0.000000
6837.614598,0.000000
7073.394412,0.000000
7309.174226,0.000000
7544.954040,0.000000
7780.733853,0.000000
8016.513667,0.000000
8252.293481,0.000000
8488.073295,0.000000
8723.853108,0.000000
8959.632922,0.000000
9195.412736,0.000000
9431.192550,0.000000
9666.972363,0.000000
9902.752177,0.000000
10138.531991,0.000000
10374.311804,0.000000
10610.091618,0.000000
10845.871432,0.000000
11081.651246,0.000000
11317.431059,0.000000
11553.210873,0.000000
11788.990687,0.000000
12024.770501,0.000000
12260.550314,0.000000
12496.330128,0.000000
12732.109942,0.000000
12967.889756,0.000000
13203.669569,0.000000
13439.449383,0.000000
13675.229197,0.000000
13911.009011,0.000000
