current_density_A_per_cm2,voltage_V
0.010000,1.060733
0.013878,1.046653
0.017755,1.033823
0.021633,1.021994
0.025510,1.010986
0.029388,1.000661
0.033265,0.990913
0.037143,0.981659
0.041020,0.972831
0.044898,0.964374
0.048776,0.956243
0.052653,0.948399
0.056531,0.940810
0.060408,0.933449
0.064286,0.926292
0.068163,0.919318
0.072041,0.912509
0.075918,0.905849
0.079796,0.899324
0.083673,0.892921
0.087551,0.886629
0.091429,0.880437
0.095306,0.874337
0.099184,0.868319
0.103061,0.862376
0.106939,0.856499
0.110816,0.850684
0.114694,0.844922
0.118571,0.839209
0.122449,0.833538
0.126327,0.827904
0.130204,0.822302
0.134082,0.816728
0.137959,0.811175
0.141837,0.805640
0.145714,0.800117
0.149592,0.794603
0.153469,0.789093
0.157347,0.783582
0.161224,0.778065
0.165102,0.772539
0.168980,0.766998
0.172857,0.761437
0.176735,0.755852
0.180612,0.750238
0.184490,0.744588
0.188367,0.738897
0.192245,0.733159
0.196122,0.727367
0.200000,0.721514
