current_density_A_per_cm2,voltage_V
0.010000,1.058875
0.032474,0.991637
0.054948,0.943426
0.077422,0.903746
0.099896,0.868701
0.122370,0.836348
0.144844,0.805504
0.167318,0.775314
0.189792,0.745034
0.212266,0.713871
0.234740,0.680795
0.257214,0.644179
0.279688,0.600851
0.302162,0.542467
0.324636,0.424462
0.347109,0.336181
0.369583,0.322735
0.392057,0.309610
0.414531,0.296772
0.437005,0.284190
0.459479,0.271842
0.481953,0.259705
0.504427,0.247760
0.526901,0.235993
0.549375,0.224387
0.571849,0.212932
0.594323,0.201615
0.616797,0.190427
0.639271,0.179359
0.661745,0.168402
0.684219,0.157550
0.706693,0.146796
0.729167,0.136134
0.751641,0.125559
0.774115,0.115065
0.796589,0.104648
0.819063,0.094304
0.841537,0.084028
0.864011,0.073819
0.886485,0.063671
0.908959,0.053582
0.931433,0.050000
0.953907,0.050000
0.976380,0.050000
0.998854,0.050000
1.021328,0.050000
1.043802,0.050000
1.066276,0.050000
1.088750,0.050000
1.111224,0.050000
