current_density_A_per_cm2,voltage_V
0.010000,1.033709
0.036718,0.949525
0.063435,0.884532
0.090153,0.822500
0.116871,0.751234
0.143588,0.629554
0.170306,0.447218
0.197024,0.426432
0.223741,0.407070
0.250459,0.388833
0.277177,0.371511
0.303894,0.354945
0.330612,0.339014
0.357330,0.323627
0.384047,0.308708
0.410765,0.294197
0.437483,0.280046
0.464200,0.266212
0.490918,0.252663
0.517636,0.239369
0.544353,0.226306
0.571071,0.213452
0.597789,0.200788
0.624506,0.188298
0.651224,0.175969
0.677942,0.163788
0.704659,0.151743
0.731377,0.139825
0.758095,0.128025
0.784812,0.116335
0.811530,0.104748
0.838247,0.093256
0.864965,0.081856
0.891683,0.070540
0.918400,0.059304
0.945118,0.050000
0.971836,0.050000
0.998553,0.050000
1.025271,0.050000
1.051989,0.050000
1.078706,0.050000
1.105424,0.050000
1.132142,0.050000
1.158859,0.050000
1.185577,0.050000
1.212295,0.050000
1.239012,0.050000
1.265730,0.050000
1.292448,0.050000
1.319165,0.050000
