current_density_A_per_cm2,voltage_V
0.010000,1.050250
0.035604,0.965242
0.061208,0.899478
0.086812,0.837702
0.112416,0.769736
0.138020,0.670992
0.163624,0.452061
0.189228,0.429399
0.214832,0.408190
0.240436,0.388135
0.266040,0.369015
0.291644,0.350670
0.317248,0.332978
0.342852,0.315843
0.368456,0.299189
0.394060,0.282955
0.419664,0.267090
0.445268,0.251552
0.470871,0.236306
0.496475,0.221323
0.522079,0.206577
0.547683,0.192047
0.573287,0.177712
0.598891,0.163558
0.624495,0.149568
0.650099,0.135730
0.675703,0.122034
0.701307,0.108468
0.726911,0.095023
0.752515,0.081692
0.778119,0.068467
0.803723,0.055340
0.829327,0.050000
0.854931,0.050000
0.880535,0.050000
0.906139,0.050000
0.931743,0.050000
0.957347,0.050000
0.982951,0.050000
1.008555,0.050000
1.034159,0.050000
1.059763,0.050000
1.085367,0.050000
1.110971,0.050000
1.136575,0.050000
1.162179,0.050000
1.187783,0.050000
1.213387,0.050000
1.238991,0.050000
1.264595,0.050000
