current_density_A_per_cm2,voltage_V
0.010000,1.068415
0.028287,1.011875
0.046574,0.970177
0.064861,0.935885
0.083148,0.905976
0.101436,0.878906
0.119723,0.853767
0.138010,0.829971
0.156297,0.807101
0.174584,0.784838
0.192871,0.762920
0.211158,0.741110
0.229445,0.719176
0.247732,0.696865
0.266020,0.673884
0.284307,0.649849
0.302594,0.624227
0.320881,0.596187
0.339168,0.564303
0.357455,0.525695
0.375742,0.472874
0.394029,0.369665
0.412316,0.299871
0.430603,0.289345
0.448891,0.278979
0.467178,0.268761
0.485465,0.258679
0.503752,0.248725
0.522039,0.238890
0.540326,0.229165
0.558613,0.219543
0.576900,0.210019
0.595187,0.200585
0.613475,0.191238
0.631762,0.181971
0.650049,0.172781
0.668336,0.163664
0.686623,0.154615
0.704910,0.145631
0.723197,0.136708
0.741484,0.127845
0.759771,0.119038
0.778059,0.110284
0.796346,0.101581
0.814633,0.092926
0.832920,0.084319
0.851207,0.075756
0.869494,0.067236
0.887781,0.058757
0.906068,0.050317
