current_density_A_per_cm2,voltage_V
0.010000,1.060743
0.031402,0.996234
0.052804,0.949134
0.074206,0.909939
0.095608,0.875013
0.117009,0.842489
0.138411,0.811193
0.159813,0.780220
0.181215,0.748713
0.202617,0.715653
0.224019,0.679535
0.245421,0.637593
0.266823,0.583092
0.288224,0.487239
0.309626,0.361588
0.331028,0.347962
0.352430,0.334686
0.373832,0.321721
0.395234,0.309035
0.416636,0.296600
0.438038,0.284390
0.459439,0.272387
0.480841,0.260571
0.502243,0.248927
0.523645,0.237441
0.545047,0.226101
0.566449,0.214897
0.587851,0.203817
0.609253,0.192855
0.630654,0.182001
0.652056,0.171250
0.673458,0.160593
0.694860,0.150027
0.716262,0.139545
0.737664,0.129142
0.759066,0.118815
0.780468,0.108559
0.801870,0.098369
0.823271,0.088244
0.844673,0.078180
0.866075,0.068173
0.887477,0.058221
0.908879,0.050000
0.930281,0.050000
0.951683,0.050000
0.973085,0.050000
0.994486,0.050000
1.015888,0.050000
1.037290,0.050000
1.058692,0.050000
