current_density_A_per_cm2,voltage_V
0.010000,1.029800
0.032757,0.932128
0.055513,0.823432
0.078270,0.534910
0.101026,0.506459
0.123783,0.481396
0.146540,0.458721
0.169296,0.437821
0.192053,0.418290
0.214809,0.399850
0.237566,0.382298
0.260323,0.365484
0.283079,0.349293
0.305836,0.333633
0.328592,0.318434
0.351349,0.303637
0.374105,0.289194
0.396862,0.275066
0.419619,0.261218
0.442375,0.247623
0.465132,0.234256
0.487888,0.221097
0.510645,0.208127
0.533402,0.195330
0.556158,0.182692
0.578915,0.170201
0.601671,0.157847
0.624428,0.145618
0.647185,0.133507
0.669941,0.121506
0.692698,0.109607
0.715454,0.097804
0.738211,0.086091
0.760968,0.074463
0.783724,0.062915
0.806481,0.051443
0.829237,0.050000
0.851994,0.050000
0.874751,0.050000
0.897507,0.050000
0.920264,0.050000
0.943020,0.050000
0.965777,0.050000
0.988533,0.050000
1.011290,0.050000
1.034047,0.050000
1.056803,0.050000
1.079560,0.050000
1.102316,0.050000
1.125073,0.050000
