current_density_A_per_cm2,voltage_V
0.010000,1.062557
0.013878,1.048933
0.017755,1.036553
0.021633,1.025172
0.025510,1.014611
0.029388,1.004733
0.033265,0.995434
0.037143,0.986631
0.041020,0.978258
0.044898,0.970260
0.048776,0.962592
0.052653,0.955217
0.056531,0.948104
0.060408,0.941225
0.064286,0.934557
0.068163,0.928080
0.072041,0.921777
0.075918,0.915631
0.079796,0.909630
0.083673,0.903762
0.087551,0.898015
0.091429,0.892379
0.095306,0.886847
0.099184,0.881410
0.103061,0.876060
0.106939,0.870792
0.110816,0.865600
0.114694,0.860477
0.118571,0.855419
0.122449,0.850421
0.126327,0.845479
0.130204,0.840588
0.134082,0.835745
0.137959,0.830946
0.141837,0.826188
0.145714,0.821467
0.149592,0.816781
0.153469,0.812127
0.157347,0.807501
0.161224,0.802901
0.165102,0.798326
0.168980,0.793771
0.172857,0.789236
0.176735,0.784717
0.180612,0.780212
0.184490,0.775720
0.188367,0.771238
0.192245,0.766763
0.196122,0.762295
0.200000,0.757830
