current_density_A_per_m2,voltage_V
0.000000,1.207410
214.976577,0.000000
429.953154,0.000000
644.929731,0.000000
859.906309,0.000000
1074.882886,0.000000
1289.859463,0.000000
1504.836040,0.000000
1719.812617,0.000000
1934.789194,0.000000
2149.765772,0.000000
2364.742349,0.000000
2579.718926,0.000000
2794.695503,0.000000
3009.672080,0.000000
3224.648657,0.000000
3439.625235,0.000000
3654.601812,0.000000
3869.578389,0.000000
4084.554966,0.000000
4299.531543,0.000000
4514.508120,0.000000
4729.484698,0.000000
4944.461275,0.000000
5159.437852,0.000000
5374.414429,0.000000
5589.391006,0.000000
5804.367583,0.000000
6019.344160,0.000000
6234.320738,0.000000
6449.297315,0.000000
6664.273892,0.000000
6879.250469,0.000000
7094.227046,0.000000
7309.203623,0.000000
7524.180201,0.000000
7739.156778,0.000000
7954.133355,0.000000
8169.109932,0.000000
8384.086509,0.000000
8599.063086,0.000000
8814.039664,0.000000
9029.016241,0.000000
9243.992818,0.000000
9458.969395,0.000000
9673.945972,0.000000
9888.922549,0.000000
10103.899126,0.000000
10318.875704,0.000000
10533.852281,0.000000
10748.828858,0.000000
10963.805435,0.000000
11178.782012,0.000000
11393.758589,0.000000
11608.735167,0.000000
11823.711744,0.000000
12038.688321,0.000000
12253.664898,0.000000
12468.641475,0.000000
12683.618052,0.000000
