current_density_A_per_cm2,voltage_V
0.010000,1.044806
0.024016,0.991267
0.038032,0.946066
0.052047,0.903987
0.066063,0.861677
0.080079,0.815417
0.094095,0.757973
0.108111,0.660717
0.122127,0.490207
0.136142,0.475620
0.150158,0.461806
0.164174,0.448642
0.178190,0.436032
0.192206,0.423902
0.206221,0.412189
0.220237,0.400843
0.234253,0.389822
0.248269,0.379092
0.262285,0.368624
0.276301,0.358391
0.290316,0.348372
0.304332,0.338547
0.318348,0.328902
0.332364,0.319420
0.346380,0.310090
0.360395,0.300899
0.374411,0.291838
0.388427,0.282898
0.402443,0.274071
0.416459,0.265348
0.430475,0.256724
0.444490,0.248193
0.458506,0.239748
0.472522,0.231386
0.486538,0.223101
0.500554,0.214889
0.514570,0.206746
0.528585,0.198669
0.542601,0.190654
0.556617,0.182698
0.570633,0.174799
0.584649,0.166954
0.598664,0.159160
0.612680,0.151415
0.626696,0.143717
0.640712,0.136064
0.654728,0.128454
0.668744,0.120885
0.682759,0.113356
0.696775,0.105864
