current_density_A_per_cm2,voltage_V
0.010000,1.045573
0.033449,0.972502
0.056899,0.918013
0.080348,0.870604
0.103798,0.825457
0.127247,0.779057
0.150697,0.726793
0.174146,0.657580
0.197596,0.491145
0.221045,0.410810
0.244494,0.393834
0.267944,0.377602
0.291393,0.361996
0.314843,0.346926
0.338292,0.332320
0.361742,0.318118
0.385191,0.304273
0.408641,0.290743
0.432090,0.277496
0.455539,0.264503
0.478989,0.251739
0.502438,0.239184
0.525888,0.226818
0.549337,0.214627
0.572787,0.202596
0.596236,0.190712
0.619686,0.178965
0.643135,0.167344
0.666584,0.155841
0.690034,0.144449
0.713483,0.133159
0.736933,0.121965
0.760382,0.110862
0.783832,0.099845
0.807281,0.088907
0.830731,0.078045
0.854180,0.067255
0.877629,0.056532
0.901079,0.050000
0.924528,0.050000
0.947978,0.050000
0.971427,0.050000
0.994877,0.050000
1.018326,0.050000
1.041776,0.050000
1.065225,0.050000
1.088674,0.050000
1.112124,0.050000
1.135573,0.050000
1.159023,0.050000
