current_density_A_per_cm2,voltage_V
0.010000,1.067933
0.018248,1.038520
0.026496,1.013710
0.034743,0.991963
0.042991,0.972390
0.051239,0.954427
0.059487,0.937698
0.067734,0.921934
0.075982,0.906935
0.084230,0.892549
0.092478,0.878658
0.100725,0.865163
0.108973,0.851983
0.117221,0.839048
0.125469,0.826295
0.133717,0.813669
0.141964,0.801116
0.150212,0.788585
0.158460,0.776024
0.166708,0.763380
0.174955,0.750597
0.183203,0.737610
0.191451,0.724348
0.199699,0.710725
0.207946,0.696639
0.216194,0.681958
0.224442,0.666514
0.232690,0.650079
0.240938,0.632330
0.249185,0.612790
0.257433,0.590698
0.265681,0.564722
0.273929,0.532196
0.282176,0.486332
0.290424,0.397118
0.298672,0.357592
0.306920,0.351862
0.315168,0.346195
0.323415,0.340588
0.331663,0.335037
0.339911,0.329541
0.348159,0.324095
0.356406,0.318699
0.364654,0.313351
0.372902,0.308047
0.381150,0.302787
0.389397,0.297568
0.397645,0.292389
0.405893,0.287248
0.414141,0.282144
