current_density_A_per_cm2,voltage_V
0.010000,1.058571
0.032689,0.985184
0.055379,0.930380
0.078068,0.883026
0.100758,0.838559
0.123447,0.793955
0.146137,0.745905
0.168826,0.688322
0.191516,0.600448
0.214205,0.413821
0.236895,0.395880
0.259584,0.378699
0.282274,0.362161
0.304963,0.346171
0.327653,0.330657
0.350342,0.315557
0.373032,0.300822
0.395721,0.286412
0.418411,0.272292
0.441100,0.258432
0.463790,0.244808
0.486479,0.231397
0.509169,0.218182
0.531858,0.205146
0.554548,0.192274
0.577237,0.179553
0.599927,0.166973
0.622616,0.154524
0.645306,0.142195
0.667995,0.129979
0.690685,0.117870
0.713374,0.105859
0.736064,0.093941
0.758753,0.082111
0.781443,0.070363
0.804132,0.058693
0.826822,0.050000
0.849511,0.050000
0.872201,0.050000
0.894890,0.050000
0.917580,0.050000
0.940269,0.050000
0.962959,0.050000
0.985648,0.050000
1.008338,0.050000
1.031027,0.050000
1.053717,0.050000
1.076406,0.050000
1.099095,0.050000
1.121785,0.050000
