current_density_A_per_cm2,voltage_V
0.010000,1.069039
0.032869,0.997666
0.055738,0.946259
0.078607,0.903666
0.101476,0.865759
0.124345,0.830450
0.147214,0.796426
0.170083,0.762663
0.192952,0.728157
0.215821,0.691647
0.238690,0.651137
0.261559,0.602540
0.284428,0.533753
0.307297,0.350888
0.330166,0.335299
0.353035,0.320132
0.375905,0.305339
0.398774,0.290876
0.421643,0.276709
0.444512,0.262808
0.467381,0.249148
0.490250,0.235706
0.513119,0.222462
0.535988,0.209402
0.558857,0.196509
0.581726,0.183770
0.604595,0.171175
0.627464,0.158713
0.650333,0.146374
0.673202,0.134150
0.696071,0.122035
0.718940,0.110020
0.741809,0.098101
0.764678,0.086270
0.787547,0.074524
0.810416,0.062857
0.833285,0.051266
0.856154,0.050000
0.879023,0.050000
0.901892,0.050000
0.924761,0.050000
0.947630,0.050000
0.970499,0.050000
0.993368,0.050000
1.016237,0.050000
1.039106,0.050000
1.061975,0.050000
1.084844,0.050000
1.107714,0.050000
1.130583,0.050000
