current_density_A_per_cm2,voltage_V
0.010000,1.045063
0.032719,0.966194
0.055438,0.903527
0.078156,0.843943
0.100875,0.777679
0.123594,0.679744
0.146313,0.464555
0.169031,0.443491
0.191750,0.423841
0.214469,0.405314
0.237188,0.387704
0.259906,0.370854
0.282625,0.354645
0.305344,0.338986
0.328063,0.323800
0.350781,0.309030
0.373500,0.294624
0.396219,0.280543
0.418938,0.266752
0.441657,0.253221
0.464375,0.239925
0.487094,0.226843
0.509813,0.213956
0.532532,0.201248
0.555250,0.188704
0.577969,0.176312
0.600688,0.164060
0.623407,0.151938
0.646125,0.139937
0.668844,0.128049
0.691563,0.116267
0.714282,0.104584
0.737001,0.092994
0.759719,0.081492
0.782438,0.070071
0.805157,0.058729
0.827876,0.050000
0.850594,0.050000
0.873313,0.050000
0.896032,0.050000
0.918751,0.050000
0.941469,0.050000
0.964188,0.050000
0.986907,0.050000
1.009626,0.050000
1.032344,0.050000
1.055063,0.050000
1.077782,0.050000
1.100501,0.050000
1.123220,0.050000
