current_density_A_per_cm2,voltage_V
0.010000,1.044641
0.025912,0.975769
0.041824,0.913006
0.057736,0.843803
0.073648,0.736581
0.089560,0.523681
0.105472,0.503340
0.121384,0.484606
0.137296,0.467135
0.153208,0.450684
0.169120,0.435072
0.185032,0.420164
0.200943,0.405855
0.216855,0.392062
0.232767,0.378716
0.248679,0.365765
0.264591,0.353161
0.280503,0.340868
0.296415,0.328852
0.312327,0.317088
0.328239,0.305552
0.344151,0.294222
0.360063,0.283082
0.375975,0.272116
0.391887,0.261309
0.407799,0.250651
0.423711,0.240130
0.439623,0.229737
0.455535,0.219462
0.471447,0.209299
0.487359,0.199239
0.503271,0.189277
0.519183,0.179407
0.535095,0.169622
0.551007,0.159920
0.566918,0.150294
0.582830,0.140742
0.598742,0.131258
0.614654,0.121840
0.630566,0.112484
0.646478,0.103187
0.662390,0.093947
0.678302,0.084761
0.694214,0.075627
0.710126,0.066541
0.726038,0.057503
0.741950,0.050000
0.757862,0.050000
0.773774,0.050000
0.789686,0.050000
