current_density_A_per_m2,voltage_V
0.000000,1.207857
225.123360,0.000000
450.246721,0.000000
675.370081,0.000000
900.493441,0.000000
1125.616802,0.000000
1350.740162,0.000000
1575.863523,0.000000
1800.986883,0.000000
2026.110243,0.000000
2251.233604,0.000000
2476.356964,0.000000
2701.480324,0.000000
2926.603685,0.000000
3151.727045,0.000000
3376.850406,0.000000
3601.973766,0.000000
3827.097126,0.000000
4052.220487,0.000000
4277.343847,0.000000
4502.467207,0.000000
4727.590568,0.000000
4952.713928,0.000000
5177.837288,0.000000
5402.960649,0.000000
5628.084009,0.000000
5853.207370,0.000000
6078.330730,0.000000
6303.454090,0.000000
6528.577451,0.000000
6753.700811,0.000000
6978.824171,0.000000
7203.947532,0.000000
7429.070892,0.000000
7654.194253,0.000000
7879.317613,0.000000
8104.440973,0.000000
8329.564334,0.000000
8554.687694,0.000000
8779.811054,0.000000
9004.934415,0.000000
9230.057775,0.000000
9455.181136,0.000000
9680.304496,0.000000
9905.427856,0.000000
10130.551217,0.000000
10355.674577,0.000000
10580.797937,0.000000
10805.921298,0.000000
11031.044658,0.000000
11256.168018,0.000000
11481.291379,0.000000
11706.414739,0.000000
11931.538100,0.000000
12156.661460,0.000000
12381.784820,0.000000
12606.908181,0.000000
12832.031541,0.000000
13057.154901,0.000000
13282.278262,0.000000
