current_density_A_per_cm2,voltage_V
0.010000,1.056651
0.034007,0.982175
0.058014,0.928116
0.082021,0.882467
0.106028,0.840697
0.130035,0.800246
0.154041,0.759014
0.178048,0.714408
0.202055,0.661621
0.226062,0.586158
0.250069,0.389497
0.274076,0.372389
0.298083,0.355933
0.322090,0.340032
0.346097,0.324612
0.370104,0.309610
0.394111,0.294978
0.418117,0.280674
0.442124,0.266662
0.466131,0.252913
0.490138,0.239402
0.514145,0.226106
0.538152,0.213007
0.562159,0.200088
0.586166,0.187335
0.610173,0.174734
0.634180,0.162275
0.658187,0.149947
0.682193,0.137741
0.706200,0.125648
0.730207,0.113662
0.754214,0.101776
0.778221,0.089984
0.802228,0.078279
0.826235,0.066657
0.850242,0.055114
0.874249,0.050000
0.898256,0.050000
0.922263,0.050000
0.946269,0.050000
0.970276,0.050000
0.994283,0.050000
1.018290,0.050000
1.042297,0.050000
1.066304,0.050000
1.090311,0.050000
1.114318,0.050000
1.138325,0.050000
1.162332,0.050000
1.186339,0.050000
