current_density_A_per_cm2,voltage_V
0.010000,1.053931
0.020811,1.015765
0.031622,0.984488
0.042434,0.957345
0.053245,0.932896
0.064056,0.910282
0.074867,0.888935
0.085678,0.868447
0.096490,0.848500
0.107301,0.828827
0.118112,0.809177
0.128923,0.789297
0.139734,0.768902
0.150546,0.747643
0.161357,0.725047
0.172168,0.700416
0.182979,0.672598
0.193790,0.639428
0.204602,0.595888
0.215413,0.524424
0.226224,0.404656
0.237035,0.396521
0.247846,0.388559
0.258658,0.380756
0.269469,0.373101
0.280280,0.365582
0.291091,0.358191
0.301902,0.350917
0.312714,0.343753
0.323525,0.336693
0.334336,0.329730
0.345147,0.322858
0.355958,0.316072
0.366769,0.309366
0.377581,0.302737
0.388392,0.296181
0.399203,0.289693
0.410014,0.283270
0.420825,0.276908
0.431637,0.270606
0.442448,0.264360
0.453259,0.258167
0.464070,0.252025
0.474881,0.245932
0.485693,0.239886
0.496504,0.233884
0.507315,0.227925
0.518126,0.222007
0.528937,0.216129
0.539749,0.210289
