current_density_A_per_m2,voltage_V
0.000000,1.207868
225.368282,0.000000
450.736564,0.000000
676.104846,0.000000
901.473128,0.000000
1126.841410,0.000000
1352.209692,0.000000
1577.577975,0.000000
1802.946257,0.000000
2028.314539,0.000000
2253.682821,0.000000
2479.051103,0.000000
2704.419385,0.000000
2929.787667,0.000000
3155.155949,0.000000
3380.524231,0.000000
3605.892513,0.000000
3831.260795,0.000000
4056.629077,0.000000
4281.997359,0.000000
4507.365641,0.000000
4732.733924,0.000000
4958.102206,0.000000
5183.470488,0.000000
5408.838770,0.000000
5634.207052,0.000000
5859.575334,0.000000
6084.943616,0.000000
6310.311898,0.000000
6535.680180,0.000000
6761.048462,0.000000
6986.416744,0.000000
7211.785026,0.000000
7437.153308,0.000000
7662.521591,0.000000
7887.889873,0.000000
8113.258155,0.000000
8338.626437,0.000000
8563.994719,0.000000
8789.363001,0.000000
9014.731283,0.000000
9240.099565,0.000000
9465.467847,0.000000
9690.836129,0.000000
9916.204411,0.000000
10141.572693,0.000000
10366.940975,0.000000
10592.309257,0.000000
10817.677540,0.000000
11043.045822,0.000000
11268.414104,0.000000
11493.782386,0.000000
11719.150668,0.000000
11944.518950,0.000000
12169.887232,0.000000
12395.255514,0.000000
12620.623796,0.000000
12845.992078,0.000000
13071.360360,0.000000
13296.728642,0.000000
