current_density_A_per_cm2,voltage_V
0.010000,1.053763
0.019378,1.022174
0.028755,0.996004
0.038133,0.973291
0.047510,0.952960
0.056888,0.934352
0.066266,0.917032
0.075643,0.900697
0.085021,0.885125
0.094398,0.870147
0.103776,0.855626
0.113154,0.841451
0.122531,0.827529
0.131909,0.813773
0.141286,0.800106
0.150664,0.786452
0.160042,0.772736
0.169419,0.758876
0.178797,0.744786
0.188174,0.730365
0.197552,0.715492
0.206930,0.700017
0.216307,0.683748
0.225685,0.666420
0.235062,0.647660
0.244440,0.626899
0.253818,0.603210
0.263195,0.574899
0.272573,0.538320
0.281950,0.482790
0.291328,0.370881
0.300706,0.364867
0.310083,0.358934
0.319461,0.353078
0.328838,0.347293
0.338216,0.341577
0.347594,0.335926
0.356971,0.330336
0.366349,0.324804
0.375726,0.319328
0.385104,0.313905
0.394482,0.308533
0.403859,0.303209
0.413237,0.297931
0.422614,0.292698
0.431992,0.287506
0.441370,0.282356
0.450747,0.277245
0.460125,0.272171
0.469502,0.267133
