current_density_A_per_cm2,voltage_V
0.010000,1.068434
0.014019,1.053387
0.018038,1.039681
0.022057,1.027042
0.026076,1.015270
0.030095,1.004215
0.034114,0.993763
0.038133,0.983823
0.042152,0.974322
0.046171,0.965201
0.050190,0.956412
0.054209,0.947912
0.058228,0.939669
0.062247,0.931652
0.066266,0.923835
0.070285,0.916196
0.074304,0.908715
0.078323,0.901376
0.082342,0.894161
0.086361,0.887058
0.090380,0.880053
0.094399,0.873135
0.098418,0.866292
0.102437,0.859515
0.106456,0.852794
0.110475,0.846119
0.114494,0.839483
0.118513,0.832878
0.122532,0.826294
0.126551,0.819724
0.130570,0.813161
0.134589,0.806595
0.138608,0.800020
0.142627,0.793428
0.146646,0.786809
0.150665,0.780156
0.154684,0.773459
0.158703,0.766708
0.162722,0.759893
0.166741,0.753004
0.170760,0.746028
0.174779,0.738951
0.178798,0.731759
0.182817,0.724436
0.186836,0.716963
0.190855,0.709319
0.194874,0.701479
0.198893,0.693416
0.202912,0.685096
0.206931,0.676480
