current_density_A_per_cm2,voltage_V
0.010000,1.034670
0.016766,1.004576
0.023532,0.976887
0.030298,0.950424
0.037064,0.924282
0.043830,0.897591
0.050597,0.869317
0.057363,0.837922
0.064129,0.800558
0.070895,0.750189
0.077661,0.655553
0.084427,0.528104
0.091193,0.519423
0.097959,0.511096
0.104725,0.503083
0.111491,0.495353
0.118258,0.487875
0.125024,0.480626
0.131790,0.473586
0.138556,0.466735
0.145322,0.460059
0.152088,0.453542
0.158854,0.447174
0.165620,0.440942
0.172386,0.434837
0.179152,0.428850
0.185919,0.422974
0.192685,0.417200
0.199451,0.411524
0.206217,0.405938
0.212983,0.400438
0.219749,0.395018
0.226515,0.389675
0.233281,0.384403
0.240047,0.379200
0.246813,0.374061
0.253580,0.368984
0.260346,0.363965
0.267112,0.359002
0.273878,0.354092
0.280644,0.349232
0.287410,0.344421
0.294176,0.339656
0.300942,0.334935
0.307708,0.330257
0.314474,0.325620
0.321241,0.321022
0.328007,0.316461
0.334773,0.311936
0.341539,0.307446
