current_density_A_per_cm2,voltage_V
0.010000,1.051120
0.025333,1.001551
0.040667,0.963188
0.056000,0.930708
0.071334,0.901726
0.086667,0.874932
0.102001,0.849496
0.117334,0.824820
0.132668,0.800410
0.148001,0.775801
0.163335,0.750481
0.178668,0.723802
0.194002,0.694818
0.209335,0.661925
0.224669,0.621868
0.240002,0.565802
0.255336,0.442438
0.270669,0.380345
0.286003,0.370185
0.301336,0.360264
0.316670,0.350559
0.332003,0.341052
0.347336,0.331725
0.362670,0.322565
0.378003,0.313557
0.393337,0.304690
0.408670,0.295954
0.424004,0.287339
0.439337,0.278838
0.454671,0.270443
0.470004,0.262147
0.485338,0.253945
0.500671,0.245830
0.516005,0.237797
0.531338,0.229842
0.546672,0.221961
0.562005,0.214149
0.577339,0.206403
0.592672,0.198720
0.608006,0.191097
0.623339,0.183530
0.638673,0.176017
0.654006,0.168556
0.669340,0.161144
0.684673,0.153779
0.700006,0.146459
0.715340,0.139182
0.730673,0.131946
0.746007,0.124750
0.761340,0.117592
