current_density_A_per_cm2,voltage_V
0.010000,1.035578
0.032177,0.961485
0.054354,0.902876
0.076531,0.847882
0.098708,0.788604
0.120885,0.709803
0.143062,0.468933
0.165239,0.449475
0.187416,0.431375
0.209593,0.414357
0.231770,0.398220
0.253947,0.382816
0.276124,0.368031
0.298301,0.353775
0.320478,0.339976
0.342655,0.326577
0.364831,0.313531
0.387008,0.300797
0.409185,0.288344
0.431362,0.276142
0.453539,0.264167
0.475716,0.252398
0.497893,0.240818
0.520070,0.229411
0.542247,0.218163
0.564424,0.207061
0.586601,0.196094
0.608778,0.185253
0.630955,0.174530
0.653132,0.163916
0.675309,0.153403
0.697486,0.142987
0.719663,0.132660
0.741840,0.122418
0.764017,0.112256
0.786194,0.102169
0.808371,0.092153
0.830548,0.082205
0.852725,0.072321
0.874902,0.062497
0.897079,0.052732
0.919256,0.050000
0.941433,0.050000
0.963610,0.050000
0.985787,0.050000
1.007964,0.050000
1.030141,0.050000
1.052317,0.050000
1.074494,0.050000
1.096671,0.050000
