current_density_A_per_cm2,voltage_V
0.010000,1.050920
0.013878,1.036896
0.017755,1.024107
0.021633,1.012307
0.025510,1.001316
0.029388,0.990998
0.033265,0.981248
0.037143,0.971982
0.041020,0.963134
0.044898,0.954648
0.048776,0.946479
0.052653,0.938590
0.056531,0.930947
0.060408,0.923523
0.064286,0.916295
0.068163,0.909241
0.072041,0.902343
0.075918,0.895585
0.079796,0.888952
0.083673,0.882432
0.087551,0.876012
0.091429,0.869681
0.095306,0.863431
0.099184,0.857251
0.103061,0.851133
0.106939,0.845069
0.110816,0.839051
0.114694,0.833073
0.118571,0.827128
0.122449,0.821208
0.126327,0.815307
0.130204,0.809420
0.134082,0.803539
0.137959,0.797658
0.141837,0.791771
0.145714,0.785872
0.149592,0.779954
0.153469,0.774011
0.157347,0.768034
0.161224,0.762017
0.165102,0.755952
0.168980,0.749831
0.172857,0.743644
0.176735,0.737383
0.180612,0.731036
0.184490,0.724591
0.188367,0.718037
0.192245,0.711358
0.196122,0.704539
0.200000,0.697562
