current_density_A_per_cm2,voltage_V
0.010000,1.067414
0.027396,1.008977
0.044793,0.964247
0.062189,0.926246
0.079586,0.891987
0.096982,0.859835
0.114379,0.828692
0.131775,0.797667
0.149172,0.765853
0.166568,0.732102
0.183965,0.694603
0.201361,0.649745
0.218758,0.587478
0.236154,0.438373
0.253551,0.385051
0.270947,0.371855
0.288344,0.359011
0.305740,0.346482
0.323137,0.334233
0.340533,0.322238
0.357930,0.310472
0.375326,0.298915
0.392723,0.287549
0.410119,0.276358
0.427516,0.265328
0.444912,0.254447
0.462309,0.243704
0.479705,0.233089
0.497101,0.222593
0.514498,0.212209
0.531894,0.201930
0.549291,0.191748
0.566687,0.181658
0.584084,0.171654
0.601480,0.161733
0.618877,0.151888
0.636273,0.142117
0.653670,0.132414
0.671066,0.122778
0.688463,0.113203
0.705859,0.103689
0.723256,0.094230
0.740652,0.084826
0.758049,0.075473
0.775445,0.066169
0.792842,0.056913
0.810238,0.050000
0.827635,0.050000
0.845031,0.050000
0.862428,0.050000
