current_density_A_per_cm2,voltage_V
0.010000,1.058606
0.030377,0.994651
0.050754,0.946713
0.071131,0.905945
0.091508,0.868769
0.111885,0.833178
0.132262,0.797669
0.152639,0.760705
0.173016,0.720117
0.193393,0.671700
0.213770,0.603228
0.234147,0.408724
0.254524,0.393839
0.274901,0.379474
0.295278,0.365559
0.315655,0.352038
0.336032,0.338864
0.356409,0.325998
0.376786,0.313409
0.397163,0.301068
0.417540,0.288952
0.437917,0.277041
0.458294,0.265315
0.478671,0.253761
0.499048,0.242364
0.519425,0.231112
0.539802,0.219994
0.560179,0.209001
0.580556,0.198124
0.600933,0.187356
0.621310,0.176689
0.641687,0.166117
0.662064,0.155634
0.682441,0.145235
0.702818,0.134915
0.723195,0.124670
0.743572,0.114496
0.763949,0.104389
0.784326,0.094346
0.804703,0.084362
0.825080,0.074437
0.845457,0.064566
0.865834,0.054747
0.886211,0.050000
0.906588,0.050000
0.926965,0.050000
0.947342,0.050000
0.967719,0.050000
0.988096,0.050000
1.008473,0.050000
