current_density_A_per_cm2,voltage_V
0.010000,1.043033
0.025005,0.991722
0.040010,0.950818
0.055016,0.915079
0.070021,0.881998
0.085026,0.850000
0.100031,0.817800
0.115036,0.783990
0.130041,0.746514
0.145047,0.701347
0.160052,0.636936
0.175057,0.448099
0.190062,0.431358
0.205067,0.419549
0.220072,0.408163
0.235078,0.397148
0.250083,0.386463
0.265088,0.376072
0.280093,0.365943
0.295098,0.356053
0.310103,0.346378
0.325109,0.336900
0.340114,0.327601
0.355119,0.318468
0.370124,0.309486
0.385129,0.300646
0.400134,0.291935
0.415140,0.283346
0.430145,0.274870
0.445150,0.266499
0.460155,0.258227
0.475160,0.250048
0.490165,0.241956
0.505171,0.233947
0.520176,0.226015
0.535181,0.218156
0.550186,0.210367
0.565191,0.202643
0.580197,0.194982
0.595202,0.187381
0.610207,0.179836
0.625212,0.172344
0.640217,0.164905
0.655222,0.157514
0.670228,0.150170
0.685233,0.142871
0.700238,0.135615
0.715243,0.128400
0.730248,0.121225
0.745253,0.114088
