current_density_A_per_cm2,voltage_V
0.010000,1.058667
0.027792,0.996412
0.045583,0.947432
0.063375,0.904234
0.081166,0.863291
0.098958,0.822081
0.116750,0.777781
0.134541,0.725391
0.152333,0.649932
0.170125,0.448777
0.187916,0.432690
0.205708,0.417320
0.223499,0.402558
0.241291,0.388318
0.259083,0.374531
0.276874,0.361141
0.294666,0.348103
0.312458,0.335376
0.330249,0.322930
0.348041,0.310735
0.365832,0.298769
0.383624,0.287010
0.401416,0.275441
0.419207,0.264046
0.436999,0.252811
0.454790,0.241723
0.472582,0.230773
0.490374,0.219951
0.508165,0.209247
0.525957,0.198653
0.543749,0.188164
0.561540,0.177771
0.579332,0.167470
0.597123,0.157255
0.614915,0.147121
0.632707,0.137063
0.650498,0.127078
0.668290,0.117162
0.686082,0.107311
0.703873,0.097522
0.721665,0.087791
0.739456,0.078117
0.757248,0.068497
0.775040,0.058927
0.792831,0.050000
0.810623,0.050000
0.828414,0.050000
0.846206,0.050000
0.863998,0.050000
0.881789,0.050000
