current_density_A_per_cm2,voltage_V
0.010000,1.056064
0.017577,1.028828
0.025153,1.005511
0.032730,0.984856
0.040306,0.966111
0.047883,0.948791
0.055460,0.932560
0.063036,0.917175
0.070613,0.902453
0.078189,0.888251
0.085766,0.874454
0.093343,0.860965
0.100919,0.847698
0.108496,0.834578
0.116072,0.821533
0.123649,0.808496
0.131226,0.795396
0.138802,0.782158
0.146379,0.768703
0.153956,0.754937
0.161532,0.740751
0.169109,0.726009
0.176685,0.710536
0.184262,0.694100
0.191839,0.676374
0.199415,0.656874
0.206992,0.634830
0.214568,0.608898
0.222145,0.576378
0.229722,0.530372
0.237298,0.439940
0.244875,0.393471
0.252451,0.387937
0.260028,0.382478
0.267605,0.377089
0.275181,0.371768
0.282758,0.366510
0.290334,0.361313
0.297911,0.356173
0.305488,0.351089
0.313064,0.346056
0.320641,0.341074
0.328217,0.336140
0.335794,0.331251
0.343371,0.326406
0.350947,0.321604
0.358524,0.316841
0.366101,0.312118
0.373677,0.307431
0.381254,0.302781
