current_density_A_per_cm2,voltage_V
0.010000,1.059536
0.027742,1.004836
0.045483,0.963708
0.063225,0.929336
0.080966,0.898882
0.098708,0.870858
0.116450,0.844351
0.134191,0.818728
0.151933,0.793482
0.169674,0.768155
0.187416,0.742260
0.205158,0.715207
0.222899,0.686164
0.240641,0.653787
0.258382,0.615502
0.276124,0.565026
0.293866,0.476644
0.311607,0.362288
0.329349,0.351133
0.347090,0.340219
0.364832,0.329524
0.382574,0.319028
0.400315,0.308714
0.418057,0.298567
0.435799,0.288573
0.453540,0.278721
0.471282,0.269000
0.489023,0.259402
0.506765,0.249917
0.524507,0.240538
0.542248,0.231259
0.559990,0.222073
0.577731,0.212974
0.595473,0.203958
0.613215,0.195020
0.630956,0.186155
0.648698,0.177359
0.666439,0.168629
0.684181,0.159962
0.701923,0.151355
0.719664,0.142803
0.737406,0.134306
0.755147,0.125860
0.772889,0.117463
0.790631,0.109113
0.808372,0.100807
0.826114,0.092545
0.843855,0.084324
0.861597,0.076142
0.879339,0.067998
