current_density_A_per_cm2,voltage_V
0.010000,1.057972
0.033845,0.981874
0.057690,0.925320
0.081535,0.876259
0.105380,0.829750
0.129225,0.782306
0.153069,0.729552
0.176914,0.661554
0.200759,0.519549
0.224604,0.406826
0.248449,0.388496
0.272294,0.370931
0.296139,0.354011
0.319984,0.337641
0.343829,0.321747
0.367674,0.306268
0.391518,0.291156
0.415363,0.276367
0.439208,0.261869
0.463053,0.247631
0.486898,0.233629
0.510743,0.219841
0.534588,0.206247
0.558433,0.192832
0.582278,0.179581
0.606123,0.166482
0.629968,0.153523
0.653812,0.140693
0.677657,0.127985
0.701502,0.115389
0.725347,0.102899
0.749192,0.090508
0.773037,0.078209
0.796882,0.065998
0.820727,0.053869
0.844572,0.050000
0.868417,0.050000
0.892261,0.050000
0.916106,0.050000
0.939951,0.050000
0.963796,0.050000
0.987641,0.050000
1.011486,0.050000
1.035331,0.050000
1.059176,0.050000
1.083021,0.050000
1.106866,0.050000
1.130711,0.050000
1.154555,0.050000
1.178400,0.050000
