current_density_A_per_cm2,voltage_V
0.010000,1.052924
0.018662,1.023629
0.027324,0.999108
0.035986,0.977715
0.044648,0.958515
0.053310,0.940927
0.061972,0.924561
0.070634,0.909143
0.079296,0.894472
0.087958,0.880391
0.096620,0.866780
0.105282,0.853539
0.113945,0.840583
0.122607,0.827840
0.131269,0.815245
0.139931,0.802737
0.148593,0.790258
0.157255,0.777750
0.165917,0.765153
0.174579,0.752404
0.183241,0.739431
0.191903,0.726154
0.200565,0.712474
0.209227,0.698274
0.217889,0.683401
0.226551,0.667655
0.235213,0.650759
0.243875,0.632313
0.252537,0.611699
0.261199,0.587888
0.269861,0.558949
0.278523,0.520538
0.287185,0.458650
0.295847,0.368721
0.304509,0.363240
0.313171,0.357827
0.321834,0.352477
0.330496,0.347188
0.339158,0.341956
0.347820,0.336779
0.356482,0.331654
0.365144,0.326580
0.373806,0.321553
0.382468,0.316571
0.391130,0.311633
0.399792,0.306737
0.408454,0.301881
0.417116,0.297064
0.425778,0.292284
0.434440,0.287539
