current_density_A_per_cm2,voltage_V
0.010000,1.055507
0.038584,0.971672
0.067169,0.911490
0.095753,0.859549
0.124337,0.809994
0.152922,0.758563
0.181506,0.699144
0.210090,0.613693
0.238675,0.405902
0.267259,0.385670
0.295843,0.366368
0.324428,0.347833
0.353012,0.329944
0.381596,0.312604
0.410180,0.295739
0.438765,0.279286
0.467349,0.263197
0.495933,0.247429
0.524518,0.231948
0.553102,0.216725
0.581686,0.201734
0.610271,0.186954
0.638855,0.172367
0.667439,0.157955
0.696024,0.143705
0.724608,0.129604
0.753192,0.115640
0.781777,0.101804
0.810361,0.088087
0.838945,0.074480
0.867530,0.060977
0.896114,0.050000
0.924698,0.050000
0.953283,0.050000
0.981867,0.050000
1.010451,0.050000
1.039035,0.050000
1.067620,0.050000
1.096204,0.050000
1.124788,0.050000
1.153373,0.050000
1.181957,0.050000
1.210541,0.050000
1.239126,0.050000
1.267710,0.050000
1.296294,0.050000
1.324879,0.050000
1.353463,0.050000
1.382047,0.050000
1.410632,0.050000
