current_density_A_per_cm2,voltage_V
0.010000,1.043762
0.022021,0.993589
0.034043,0.949676
0.046064,0.907684
0.058085,0.864224
0.070107,0.814639
0.082128,0.747359
0.094149,0.569417
0.106171,0.503087
0.118192,0.489167
0.130213,0.475994
0.142235,0.463454
0.154256,0.451455
0.166277,0.439926
0.178298,0.428808
0.190320,0.418051
0.202341,0.407617
0.214362,0.397471
0.226384,0.387584
0.238405,0.377932
0.250426,0.368492
0.262448,0.359248
0.274469,0.350182
0.286490,0.341280
0.298512,0.332529
0.310533,0.323919
0.322554,0.315439
0.334576,0.307080
0.346597,0.298835
0.358618,0.290695
0.370640,0.282654
0.382661,0.274707
0.394682,0.266848
0.406704,0.259071
0.418725,0.251372
0.430746,0.243747
0.442768,0.236193
0.454789,0.228704
0.466810,0.221279
0.478832,0.213914
0.490853,0.206606
0.502874,0.199352
0.514895,0.192151
0.526917,0.184999
0.538938,0.177895
0.550959,0.170836
0.562981,0.163821
0.575002,0.156848
0.587023,0.149915
0.599045,0.143020
