current_density_A_per_m2,voltage_V
0.000000,1.208938
249.684353,0.000000
499.368706,0.000000
749.053059,0.000000
998.737411,0.000000
1248.421764,0.000000
1498.106117,0.000000
1747.790470,0.000000
1997.474823,0.000000
2247.159176,0.000000
2496.843529,0.000000
2746.527882,0.000000
2996.212234,0.000000
3245.896587,0.000000
3495.580940,0.000000
3745.265293,0.000000
3994.949646,0.000000
4244.633999,0.000000
4494.318352,0.000000
4744.002705,0.000000
4993.687057,0.000000
5243.371410,0.000000
5493.055763,0.000000
5742.740116,0.000000
5992.424469,0.000000
6242.108822,0.000000
6491.793175,0.000000
6741.477527,0.000000
6991.161880,0.000000
7240.846233,0.000000
7490.530586,0.000000
7740.214939,0.000000
7989.899292,0.000000
8239.583645,0.000000
8489.267998,0.000000
8738.952350,0.000000
8988.636703,0.000000
9238.321056,0.000000
9488.005409,0.000000
9737.689762,0.000000
9987.374115,0.000000
10237.058468,0.000000
10486.742821,0.000000
10736.427173,0.000000
10986.111526,0.000000
11235.795879,0.000000
11485.480232,0.000000
11735.164585,0.000000
11984.848938,0.000000
12234.533291,0.000000
12484.217643,0.000000
12733.901996,0.000000
12983.586349,0.000000
13233.270702,0.000000
13482.955055,0.000000
13732.639408,0.000000
13982.323761,0.000000
14232.008114,0.000000
14481.692466,0.000000
14731.376819,0.000000
