current_density_A_per_cm2,voltage_V
0.010000,1.045458
0.026986,0.991281
0.043973,0.949572
0.060959,0.913974
0.077945,0.881715
0.094931,0.851234
0.111918,0.821444
0.128904,0.791401
0.145890,0.760062
0.162877,0.725969
0.179863,0.686553
0.196849,0.635835
0.213836,0.550783
0.230822,0.407549
0.247808,0.395659
0.264794,0.384144
0.281781,0.372961
0.298767,0.362075
0.315753,0.351453
0.332740,0.341070
0.349726,0.330904
0.366712,0.320934
0.383699,0.311145
0.400685,0.301521
0.417671,0.292049
0.434657,0.282717
0.451644,0.273516
0.468630,0.264435
0.485616,0.255468
0.502603,0.246605
0.519589,0.237841
0.536575,0.229170
0.553561,0.220586
0.570548,0.212083
0.587534,0.203657
0.604520,0.195305
0.621507,0.187021
0.638493,0.178803
0.655479,0.170646
0.672466,0.162549
0.689452,0.154508
0.706438,0.146520
0.723424,0.138583
0.740411,0.130695
0.757397,0.122854
0.774383,0.115057
0.791370,0.107303
0.808356,0.099589
0.825342,0.091915
0.842329,0.084278
