current_density_A_per_cm2,voltage_V
0.010000,1.034301
0.023397,0.986972
0.036795,0.947999
0.050192,0.913115
0.063590,0.880056
0.076987,0.847191
0.090384,0.812892
0.103782,0.774884
0.117179,0.728725
0.130577,0.661129
0.143974,0.468371
0.157371,0.456563
0.170769,0.445290
0.184166,0.434477
0.197564,0.424067
0.210961,0.414011
0.224359,0.404270
0.237756,0.394810
0.251153,0.385602
0.264551,0.376622
0.277948,0.367849
0.291346,0.359265
0.304743,0.350854
0.318140,0.342602
0.331538,0.334496
0.344935,0.326526
0.358333,0.318682
0.371730,0.310954
0.385127,0.303336
0.398525,0.295820
0.411922,0.288400
0.425320,0.281070
0.438717,0.273824
0.452114,0.266657
0.465512,0.259566
0.478909,0.252546
0.492307,0.245593
0.505704,0.238704
0.519101,0.231875
0.532499,0.225104
0.545896,0.218388
0.559294,0.211724
0.572691,0.205111
0.586088,0.198545
0.599486,0.192024
0.612883,0.185547
0.626281,0.179112
0.639678,0.172717
0.653076,0.166361
0.666473,0.160041
