current_density_A_per_cm2,voltage_V
0.010000,1.065004
0.014498,1.048624
0.018996,1.033872
0.023494,1.020387
0.027992,1.007915
0.032490,0.996270
0.036988,0.985310
0.041486,0.974928
0.045984,0.965037
0.050482,0.955569
0.054979,0.946467
0.059477,0.937685
0.063975,0.929183
0.068473,0.920928
0.072971,0.912892
0.077469,0.905049
0.081967,0.897379
0.086465,0.889862
0.090963,0.882480
0.095461,0.875220
0.099959,0.868067
0.104457,0.861008
0.108955,0.854033
0.113453,0.847130
0.117951,0.840289
0.122449,0.833501
0.126947,0.826758
0.131445,0.820051
0.135943,0.813371
0.140441,0.806710
0.144938,0.800061
0.149436,0.793416
0.153934,0.786767
0.158432,0.780105
0.162930,0.773423
0.167428,0.766713
0.171926,0.759965
0.176424,0.753170
0.180922,0.746319
0.185420,0.739401
0.189918,0.732404
0.194416,0.725317
0.198914,0.718125
0.203412,0.710813
0.207910,0.703365
0.212408,0.695761
0.216906,0.687979
0.221404,0.679994
0.225902,0.671776
0.230400,0.663291
