current_density_A_per_cm2,voltage_V
0.010000,1.049930
0.017307,1.022035
0.024615,0.997785
0.031922,0.975993
0.039229,0.955932
0.046537,0.937117
0.053844,0.919203
0.061151,0.901927
0.068459,0.885078
0.075766,0.868470
0.083073,0.851936
0.090381,0.835308
0.097688,0.818406
0.104995,0.801025
0.112303,0.782911
0.119610,0.763730
0.126917,0.743007
0.134225,0.720011
0.141532,0.693503
0.148839,0.661072
0.156147,0.616869
0.163454,0.538043
0.170761,0.444459
0.178069,0.438016
0.185376,0.431707
0.192683,0.425522
0.199991,0.419452
0.207298,0.413491
0.214605,0.407631
0.221912,0.401866
0.229220,0.396191
0.236527,0.390600
0.243834,0.385088
0.251142,0.379652
0.258449,0.374287
0.265756,0.368989
0.273064,0.363756
0.280371,0.358583
0.287678,0.353468
0.294986,0.348409
0.302293,0.343402
0.309600,0.338446
0.316908,0.333538
0.324215,0.328676
0.331522,0.323858
0.338830,0.319083
0.346137,0.314348
0.353444,0.309652
0.360752,0.304994
0.368059,0.300372
