current_density_A_per_m2,voltage_V
0.000000,1.208459
238.806100,0.000000
477.612200,0.000000
716.418300,0.000000
955.224400,0.000000
1194.030500,0.000000
1432.836600,0.000000
1671.642700,0.000000
1910.448800,0.000000
2149.254900,0.000000
2388.061000,0.000000
2626.867100,0.000000
2865.673200,0.000000
3104.479300,0.000000
3343.285399,0.000000
3582.091499,0.000000
3820.897599,0.000000
4059.703699,0.000000
4298.509799,0.000000
4537.315899,0.000000
4776.121999,0.000000
5014.928099,0.000000
5253.734199,0.000000
5492.540299,0.000000
5731.346399,0.000000
5970.152499,0.000000
6208.958599,0.000000
6447.764699,0.000000
6686.570799,0.000000
6925.376899,0.000000
7164.182999,0.000000
7402.989099,0.000000
7641.795199,0.000000
7880.601299,0.000000
8119.407399,0.000000
8358.213499,0.000000
8597.019599,0.000000
8835.825699,0.000000
9074.631799,0.000000
9313.437899,0.000000
9552.243999,0.000000
9791.050098,0.000000
10029.856198,0.000000
10268.662298,0.000000
10507.468398,0.000000
10746.274498,0.000000
10985.080598,0.000000
11223.886698,0.000000
11462.692798,0.000000
11701.498898,0.000000
11940.304998,0.000000
12179.111098,0.000000
12417.917198,0.000000
12656.723298,0.000000
12895.529398,0.000000
13134.335498,0.000000
13373.141598,0.000000
13611.947698,0.000000
13850.753798,0.000000
14089.559898,0.000000
