current_density_A_per_cm2,voltage_V
0.010000,1.048214
0.014974,1.030072
0.019947,1.013845
0.024921,0.999069
0.029895,0.985429
0.034868,0.972698
0.039842,0.960706
0.044816,0.949326
0.049789,0.938456
0.054763,0.928016
0.059737,0.917940
0.064711,0.908172
0.069684,0.898666
0.074658,0.889383
0.079632,0.880288
0.084605,0.871349
0.089579,0.862540
0.094553,0.853835
0.099526,0.845210
0.104500,0.836644
0.109474,0.828115
0.114447,0.819601
0.119421,0.811083
0.124395,0.802539
0.129368,0.793948
0.134342,0.785286
0.139316,0.776528
0.144290,0.767649
0.149263,0.758618
0.154237,0.749401
0.159211,0.739960
0.164184,0.730250
0.169158,0.720217
0.174132,0.709796
0.179105,0.698905
0.184079,0.687444
0.189053,0.675281
0.194026,0.662239
0.199000,0.648075
0.203974,0.632440
0.208947,0.614802
0.213921,0.594296
0.218895,0.569359
0.223869,0.536697
0.228842,0.487110
0.233816,0.403416
0.238790,0.399880
0.243763,0.396379
0.248737,0.392913
0.253711,0.389479
