current_density_A_per_m2,voltage_V
0.000000,1.207623
219.811909,0.000000
439.623818,0.000000
659.435727,0.000000
879.247635,0.000000
1099.059544,0.000000
1318.871453,0.000000
1538.683362,0.000000
1758.495271,0.000000
1978.307180,0.000000
2198.119088,0.000000
2417.930997,0.000000
2637.742906,0.000000
2857.554815,0.000000
3077.366724,0.000000
3297.178633,0.000000
3516.990542,0.000000
3736.802450,0.000000
3956.614359,0.000000
4176.426268,0.000000
4396.238177,0.000000
4616.050086,0.000000
4835.861995,0.000000
5055.673903,0.000000
5275.485812,0.000000
5495.297721,0.000000
5715.109630,0.000000
5934.921539,0.000000
6154.733448,0.000000
6374.545357,0.000000
6594.357265,0.000000
6814.169174,0.000000
7033.981083,0.000000
7253.792992,0.000000
7473.604901,0.000000
7693.416810,0.000000
7913.228718,0.000000
8133.040627,0.000000
8352.852536,0.000000
8572.664445,0.000000
8792.476354,0.000000
9012.288263,0.000000
9232.100172,0.000000
9451.912080,0.000000
9671.723989,0.000000
9891.535898,0.000000
10111.347807,0.000000
10331.159716,0.000000
10550.971625,0.000000
10770.783533,0.000000
10990.595442,0.000000
11210.407351,0.000000
11430.219260,0.000000
11650.031169,0.000000
11869.843078,0.000000
12089.654987,0.000000
12309.466895,0.000000
12529.278804,0.000000
12749.090713,0.000000
12968.902622,0.000000
