current_density_A_per_cm2,voltage_V
0.010000,1.038629
0.032443,0.953594
0.054886,0.877911
0.077328,0.786629
0.099771,0.512525
0.122214,0.487460
0.144657,0.464781
0.167099,0.443876
0.189542,0.424342
0.211985,0.405900
0.234428,0.388348
0.256871,0.371534
0.279313,0.355345
0.301756,0.339689
0.324199,0.324494
0.346642,0.309703
0.369085,0.295266
0.391527,0.281146
0.413970,0.267306
0.436413,0.253721
0.458856,0.240364
0.481298,0.227215
0.503741,0.214257
0.526184,0.201472
0.548627,0.188847
0.571070,0.176369
0.593512,0.164028
0.615955,0.151814
0.638398,0.139718
0.660841,0.127731
0.683283,0.115848
0.705726,0.104061
0.728169,0.092364
0.750612,0.080753
0.773055,0.069222
0.795497,0.057766
0.817940,0.050000
0.840383,0.050000
0.862826,0.050000
0.885269,0.050000
0.907711,0.050000
0.930154,0.050000
0.952597,0.050000
0.975040,0.050000
0.997482,0.050000
1.019925,0.050000
1.042368,0.050000
1.064811,0.050000
1.087254,0.050000
1.109696,0.050000
