current_density_A_per_cm2,voltage_V
0.010000,1.062291
0.030134,0.994578
0.050267,0.943108
0.070401,0.898675
0.090534,0.857386
0.110668,0.816809
0.130802,0.774688
0.150935,0.727830
0.171069,0.669294
0.191202,0.570726
0.211336,0.413824
0.231470,0.397324
0.251603,0.381457
0.271737,0.366133
0.291870,0.351280
0.312004,0.336838
0.332138,0.322760
0.352271,0.309004
0.372405,0.295537
0.392538,0.282330
0.412672,0.269358
0.432806,0.256600
0.452939,0.244036
0.473073,0.231652
0.493206,0.219432
0.513340,0.207364
0.533474,0.195436
0.553607,0.183639
0.573741,0.171963
0.593874,0.160401
0.614008,0.148945
0.634142,0.137589
0.654275,0.126325
0.674409,0.115150
0.694542,0.104058
0.714676,0.093044
0.734810,0.082104
0.754943,0.071234
0.775077,0.060431
0.795210,0.050000
0.815344,0.050000
0.835478,0.050000
0.855611,0.050000
0.875745,0.050000
0.895878,0.050000
0.916012,0.050000
0.936146,0.050000
0.956279,0.050000
0.976413,0.050000
0.996546,0.050000
