current_density_A_per_cm2,voltage_V
0.010000,1.054488
0.033445,0.983745
0.056890,0.932760
0.080335,0.890241
0.103780,0.851996
0.127225,0.815830
0.150670,0.780229
0.174115,0.743796
0.197560,0.704779
0.221004,0.660199
0.244449,0.602968
0.267894,0.502106
0.291339,0.366986
0.314784,0.351880
0.338229,0.337245
0.361674,0.323022
0.385119,0.309161
0.408564,0.295621
0.432009,0.282369
0.455454,0.269375
0.478899,0.256614
0.502344,0.244065
0.525789,0.231710
0.549234,0.219531
0.572679,0.207515
0.596124,0.195649
0.619569,0.183922
0.643013,0.172324
0.666458,0.160846
0.689903,0.149479
0.713348,0.138217
0.736793,0.127054
0.760238,0.115982
0.783683,0.104997
0.807128,0.094093
0.830573,0.083266
0.854018,0.072512
0.877463,0.061828
0.900908,0.051208
0.924353,0.050000
0.947798,0.050000
0.971243,0.050000
0.994688,0.050000
1.018133,0.050000
1.041578,0.050000
1.065022,0.050000
1.088467,0.050000
1.111912,0.050000
1.135357,0.050000
1.158802,0.050000
