current_density_A_per_m2,voltage_V
0.000000,1.205527
172.197787,0.000000
344.395574,0.000000
516.593361,0.000000
688.791148,0.000000
860.988936,0.000000
1033.186723,0.000000
1205.384510,0.000000
1377.582297,0.000000
1549.780084,0.000000
1721.977871,0.000000
1894.175658,0.000000
2066.373445,0.000000
2238.571232,0.000000
2410.769020,0.000000
2582.966807,0.000000
2755.164594,0.000000
2927.362381,0.000000
3099.560168,0.000000
3271.757955,0.000000
3443.955742,0.000000
3616.153529,0.000000
3788.351316,0.000000
3960.549103,0.000000
4132.746891,0.000000
4304.944678,0.000000
4477.142465,0.000000
4649.340252,0.000000
4821.538039,0.000000
4993.735826,0.000000
5165.933613,0.000000
5338.131400,0.000000
5510.329187,0.000000
5682.526975,0.000000
5854.724762,0.000000
6026.922549,0.000000
6199.120336,0.000000
6371.318123,0.000000
6543.515910,0.000000
6715.713697,0.000000
6887.911484,0.000000
7060.109271,0.000000
7232.307059,0.000000
7404.504846,0.000000
7576.702633,0.000000
7748.900420,0.000000
7921.098207,0.000000
8093.295994,0.000000
8265.493781,0.000000
8437.691568,0.000000
8609.889355,0.000000
8782.087142,0.000000
8954.284930,0.000000
9126.482717,0.000000
9298.680504,0.000000
9470.878291,0.000000
9643.076078,0.000000
9815.273865,0.000000
9987.471652,0.000000
10159.669439,0.000000
