current_density_A_per_cm2,voltage_V
0.010000,1.039920
0.031147,0.970544
0.052293,0.916849
0.073440,0.868737
0.094587,0.821214
0.115733,0.769422
0.136880,0.703731
0.158026,0.573796
0.179173,0.439554
0.200320,0.422749
0.221466,0.406818
0.242613,0.391614
0.263760,0.377024
0.284906,0.362960
0.306053,0.349352
0.327200,0.336141
0.348346,0.323281
0.369493,0.310733
0.390639,0.298464
0.411786,0.286445
0.432933,0.274653
0.454079,0.263067
0.475226,0.251669
0.496373,0.240444
0.517519,0.229377
0.538666,0.218456
0.559813,0.207671
0.580959,0.197011
0.602106,0.186468
0.623252,0.176035
0.644399,0.165703
0.665546,0.155467
0.686692,0.145321
0.707839,0.135260
0.728986,0.125278
0.750132,0.115372
0.771279,0.105537
0.792426,0.095769
0.813572,0.086066
0.834719,0.076423
0.855865,0.066838
0.877012,0.057308
0.898159,0.050000
0.919305,0.050000
0.940452,0.050000
0.961599,0.050000
0.982745,0.050000
1.003892,0.050000
1.025039,0.050000
1.046185,0.050000
