current_density_A_per_cm2,voltage_V
0.010000,1.039257
0.022429,0.985362
0.034858,0.936705
0.047288,0.887551
0.059717,0.831167
0.072146,0.749082
0.084575,0.528886
0.097004,0.512830
0.109434,0.497878
0.121863,0.483829
0.134292,0.470529
0.146721,0.457862
0.159150,0.445739
0.171580,0.434084
0.184009,0.422841
0.196438,0.411959
0.208867,0.401399
0.221296,0.391126
0.233726,0.381112
0.246155,0.371331
0.258584,0.361763
0.271013,0.352389
0.283442,0.343193
0.295872,0.334160
0.308301,0.325278
0.320730,0.316535
0.333159,0.307923
0.345588,0.299430
0.358018,0.291051
0.370447,0.282776
0.382876,0.274600
0.395305,0.266517
0.407734,0.258521
0.420164,0.250608
0.432593,0.242772
0.445022,0.235009
0.457451,0.227316
0.469881,0.219689
0.482310,0.212125
0.494739,0.204620
0.507168,0.197172
0.519597,0.189778
0.532027,0.182436
0.544456,0.175143
0.556885,0.167897
0.569314,0.160697
0.581743,0.153540
0.594173,0.146424
0.606602,0.139348
0.619031,0.132311
