current_density_A_per_cm2,voltage_V
0.010000,1.045188
0.015144,1.023395
0.020289,1.003498
0.025433,0.984957
0.030577,0.967394
0.035722,0.950524
0.040866,0.934120
0.046010,0.917988
0.051154,0.901953
0.056299,0.885839
0.061443,0.869464
0.066587,0.852615
0.071732,0.835035
0.076876,0.816382
0.082020,0.796172
0.087165,0.773658
0.092309,0.747568
0.097453,0.715412
0.102598,0.671069
0.107742,0.589794
0.112886,0.496706
0.118030,0.490901
0.123175,0.485234
0.128319,0.479692
0.133463,0.474270
0.138608,0.468957
0.143752,0.463748
0.148896,0.458636
0.154041,0.453614
0.159185,0.448679
0.164329,0.443825
0.169474,0.439047
0.174618,0.434341
0.179762,0.429704
0.184907,0.425132
0.190051,0.420623
0.195195,0.416171
0.200339,0.411777
0.205484,0.407435
0.210628,0.403145
0.215772,0.398904
0.220917,0.394709
0.226061,0.390559
0.231205,0.386452
0.236350,0.382386
0.241494,0.378360
0.246638,0.374372
0.251783,0.370420
0.256927,0.366504
0.262071,0.362621
