current_density_A_per_cm2,voltage_V
0.010000,1.044879
0.026631,0.986228
0.043263,0.939241
0.059894,0.897237
0.076526,0.856821
0.093157,0.815277
0.109789,0.769076
0.126420,0.710679
0.143052,0.607611
0.159683,0.453802
0.176315,0.439076
0.192946,0.425043
0.209577,0.411599
0.226209,0.398662
0.242840,0.386164
0.259472,0.374053
0.276103,0.362283
0.292735,0.350817
0.309366,0.339623
0.325998,0.328675
0.342629,0.317950
0.359260,0.307428
0.375892,0.297091
0.392523,0.286923
0.409155,0.276913
0.425786,0.267047
0.442418,0.257315
0.459049,0.247707
0.475681,0.238216
0.492312,0.228833
0.508944,0.219551
0.525575,0.210365
0.542206,0.201268
0.558838,0.192256
0.575469,0.183323
0.592101,0.174465
0.608732,0.165678
0.625364,0.156958
0.641995,0.148302
0.658627,0.139707
0.675258,0.131170
0.691890,0.122688
0.708521,0.114259
0.725152,0.105880
0.741784,0.097548
0.758415,0.089263
0.775047,0.081021
0.791678,0.072822
0.808310,0.064663
0.824941,0.056543
