current_density_A_per_cm2,voltage_V
0.010000,1.028235
0.024628,0.965037
0.039256,0.905142
0.053884,0.835727
0.068512,0.711947
0.083140,0.528635
0.097769,0.510723
0.112397,0.494259
0.127025,0.478937
0.141653,0.464541
0.156281,0.450911
0.170909,0.437923
0.185537,0.425483
0.200165,0.413516
0.214793,0.401961
0.229421,0.390767
0.244049,0.379894
0.258678,0.369307
0.273306,0.358977
0.287934,0.348878
0.302562,0.338990
0.317190,0.329293
0.331818,0.319772
0.346446,0.310411
0.361074,0.301199
0.375702,0.292124
0.390330,0.283177
0.404958,0.274348
0.419587,0.265629
0.434215,0.257013
0.448843,0.248494
0.463471,0.240065
0.478099,0.231722
0.492727,0.223459
0.507355,0.215272
0.521983,0.207156
0.536611,0.199108
0.551239,0.191124
0.565867,0.183202
0.580496,0.175337
0.595124,0.167528
0.609752,0.159772
0.624380,0.152065
0.639008,0.144407
0.653636,0.136794
0.668264,0.129225
0.682892,0.121699
0.697520,0.114212
0.712148,0.106765
0.726776,0.099354
