current_density_A_per_cm2,voltage_V
0.010000,1.046113
0.013878,1.030557
0.017755,1.016201
0.021633,1.002793
0.025510,0.990144
0.029388,0.978112
0.033265,0.966586
0.037143,0.955473
0.041020,0.944701
0.044898,0.934206
0.048776,0.923934
0.052653,0.913836
0.056531,0.903870
0.060408,0.893995
0.064286,0.884173
0.068163,0.874368
0.072041,0.864540
0.075918,0.854653
0.079796,0.844665
0.083673,0.834533
0.087551,0.824207
0.091429,0.813632
0.095306,0.802740
0.099184,0.791454
0.103061,0.779675
0.106939,0.767278
0.110816,0.754103
0.114694,0.739928
0.118571,0.724442
0.122449,0.707184
0.126327,0.687423
0.130204,0.663887
0.134082,0.634059
0.137959,0.591679
0.141837,0.510877
0.145714,0.466448
0.149592,0.462726
0.153469,0.459054
0.157347,0.455430
0.161224,0.451853
0.165102,0.448320
0.168980,0.444828
0.172857,0.441378
0.176735,0.437967
0.180612,0.434592
0.184490,0.431254
0.188367,0.427951
0.192245,0.424681
0.196122,0.421443
0.200000,0.418237
