current_density_A_per_m2,voltage_V
0.000000,1.209776
268.726227,0.000000
537.452453,0.000000
806.178680,0.000000
1074.904906,0.000000
1343.631133,0.000000
1612.357360,0.000000
1881.083586,0.000000
2149.809813,0.000000
2418.536039,0.000000
2687.262266,0.000000
2955.988493,0.000000
3224.714719,0.000000
3493.440946,0.000000
3762.167172,0.000000
4030.893399,0.000000
4299.619626,0.000000
4568.345852,0.000000
4837.072079,0.000000
5105.798305,0.000000
5374.524532,0.000000
5643.250759,0.000000
5911.976985,0.000000
6180.703212,0.000000
6449.429438,0.000000
6718.155665,0.000000
6986.881892,0.000000
7255.608118,0.000000
7524.334345,0.000000
7793.060571,0.000000
8061.786798,0.000000
8330.513025,0.000000
8599.239251,0.000000
8867.965478,0.000000
9136.691704,0.000000
9405.417931,0.000000
9674.144158,0.000000
9942.870384,0.000000
10211.596611,0.000000
10480.322837,0.000000
10749.049064,0.000000
11017.775291,0.000000
11286.501517,0.000000
11555.227744,0.000000
11823.953970,0.000000
12092.680197,0.000000
12361.406424,0.000000
12630.132650,0.000000
12898.858877,0.000000
13167.585104,0.000000
13436.311330,0.000000
13705.037557,0.000000
13973.763783,0.000000
14242.490010,0.000000
14511.216237,0.000000
14779.942463,0.000000
15048.668690,0.000000
15317.394916,0.000000
15586.121143,0.000000
15854.847370,0.000000
